Feature_1,Feature_2,Feature_3
-10.920376121770612,-11.240086750863519,-10.972079166003992
-9.992632648324179,-9.329425075089887,-9.869229050494335
-10.807011033902725,-11.08938511413034,-10.714399802363163
-10.784435982526137,-11.414898461730582,-11.076135471233444
-9.578738858666838,-10.015822061542663,-9.72739972105095
-9.807596307305314,-9.910446390288348,-10.316189782178125
-9.742910896052983,-9.468338987947028,-9.921391532119411
-9.884332542436873,-9.017879944035641,-10.255095993700527
-8.79686569748415,-8.784681568380147,-8.57099706507608
-9.44713640358499,-9.740516044964142,-10.066847232126742
-10.164750786448987,-10.195042489628998,-10.173023275127848
-10.669833460404789,-10.674596145599745,-10.477808477138268
-9.563397259231015,-9.501565923000948,-10.829356092963259
-11.025071638909269,-10.617943071799505,-11.394290418534217
-9.665723155173943,-10.451882741863047,-9.788078328833887
-10.36746077859368,-10.401656306700827,-10.30711902604165
-10.907098521135598,-10.882771010680527,-11.285740567210548
-8.871320877521594,-9.26723618145722,-8.60318306018539
-11.605938889874345,-11.17860598082681,-10.65744048227061
-9.8114126571456,-9.247190201409987,-9.461831981538008
-10.249531664313645,-10.61983046472558,-11.230761462264962
-9.338784539327332,-9.396556939782522,-9.861356045441486
-9.578543281356865,-10.379759555532777,-8.947047174065045
-9.441435726886308,-8.928042339538608,-8.44319908546216
-9.28092538926019,-9.743662855493197,-10.228471595913119
-10.253690195542097,-10.810466831635285,-11.47652139888106
-9.066848685514564,-8.88696801980468,-9.09947645047342
-10.839315311160423,-10.723942403315554,-11.160488188754334
-10.170752427978968,-10.404841750104067,-10.661942668746308
-11.004898709138766,-11.358901748594333,-10.969678176722509
-10.953730146282856,-10.52828112637447,-10.972992607435957
-10.073960854577196,-10.209089208207615,-9.580396309665245
-10.281737476217105,-10.563384518545424,-10.622651669409562
-10.771643795722733,-10.54577374392776,-10.61839929460272
-11.424921485490442,-10.810563027745927,-11.367769693693521
-8.556726873304994,-9.415962370850213,-8.754890437974971
-10.27279369919912,-10.400648003957967,-10.112440117154382
-11.30913008581503,-11.094727442696003,-11.194145419131642
-8.840310750957888,-8.741121624118904,-9.193274584919749
-8.906485635283701,-9.622358258481452,-8.867647907114216
-10.368314873797043,-10.693026108338836,-11.18778975437398
-9.532887175336077,-9.898231662679514,-9.86495893516992
-10.311321890160926,-9.921661897960927,-10.391349111046013
-11.189978124464382,-11.261331693029485,-10.293818303887562
-10.47714289828703,-11.64299329382449,-10.926146456587079
-9.04449042453948,-9.361563056585917,-9.294211977035907
-10.14992832301984,-9.715616012718604,-9.822294675405583
-10.13707503763214,-10.148576346398317,-10.563004677887129
-10.228298517499791,-10.332942229241691,-9.811433777445439
-10.92125550565235,-10.704613368001835,-10.931452687524011
-11.02381014242472,-12.29650693602763,-11.409755056533715
-10.224986710357706,-9.747036904377792,-9.610978220149308
-10.103836540545442,-10.601257181247242,-10.098297225634377
-8.995858952062648,-9.524734492940064,-9.42604546523015
-8.801727244810959,-8.93983243794257,-8.85401559901351
-10.910363007275834,-10.994963039687281,-10.960929560580468
-8.69633793587894,-9.230604160290687,-10.036416916857965
-10.391505486312923,-10.177717304030445,-9.84907980278206
-9.060987934552218,-8.716756529324563,-8.617319073282166
-9.893179893652297,-9.644147681750626,-9.96708640428983
-8.994124722108321,-9.313959325232895,-8.740687826462457
-8.97614785203193,-9.25877471108223,-8.720710674554564
-11.681352975742062,-11.022219079558647,-10.846373820424278
-9.2555846990758,-9.529235917363,-8.343193935945452
-8.728829651464292,-9.195164563258281,-8.137076714693798
-10.345596307871926,-9.980591348822069,-10.332380046564415
-9.491043126054796,-8.761039972060058,-8.71953090307564
-10.90201337155651,-11.202777270148452,-11.188415322247328
-11.286121483703987,-10.72816090042613,-11.292146652686855
-10.178573445820211,-9.922364002840677,-9.570547300056091
-9.876879292443176,-10.68406735706265,-10.539274168842285
-11.07694438591245,-10.879381063066555,-11.013884707882097
-11.107762733777824,-10.712983097681615,-10.399057179161588
-8.540493719851158,-9.69588551151124,-9.144976376561253
-10.664384373406396,-9.828152712346967,-9.916924925134756
-9.409117026079363,-9.102950614969338,-9.667433629551036
-9.859177841394281,-10.500615769676177,-9.422494158370696
-9.905754176756574,-9.691653922445214,-10.591434498311937
-8.300169302725225,-9.497545294156515,-9.277162079118362
-11.010605550179687,-10.975907916023589,-10.014703155005886
-9.010221628396579,-8.530908392296254,-8.782559938162228
-11.042812143981823,-11.41409692896775,-11.221459722138873
-10.013873954954713,-9.906314106985391,-9.37979980287437
-10.9767165126216,-11.45718811913225,-10.856885055860687
-9.94831152720991,-9.956242082158044,-9.709693350440523
-8.910219272576011,-8.581160678955138,-8.326428923416852
-10.801314338795507,-11.055305720468473,-10.740924584759723
-8.785338898989085,-8.525718338134801,-8.712418675733973
-10.207044519614469,-9.91048481934444,-10.006569158429102
-9.89136846512185,-10.510699430328124,-10.432422616163304
-9.888391389691865,-9.756841396113384,-9.925356350737458
-10.254954850922607,-9.52439338755698,-9.431798300804058
-9.31439578420318,-9.532493181423112,-9.73448214924132
-9.757596019461744,-10.512171740998513,-9.298082327206254
-8.895730493670436,-9.220122061538168,-9.26864934717522
-10.881551889174169,-10.895577891128044,-10.997954617343016
-9.362725349344242,-10.204486270572474,-10.395841928103433
-10.423490684373554,-11.574344860471776,-10.534734499138017
-11.046259312955296,-11.120441478235715,-11.591408796146972
-11.154125438744703,-10.954593061899502,-10.735147730191581
-9.697204553341859,-10.36886612967105,-9.652157631957737
-9.573807849973859,-10.206915380040149,-9.436261023925768
-10.250786823115106,-9.275020576801229,-9.71689922581781
-8.3056144787339,-8.920835686614941,-9.26056720144578
-11.375951914530942,-11.205546766934678,-11.423685408755581
-9.810961007034782,-9.89758810627445,-9.606923606421795
-9.421366225269463,-9.249507584278321,-8.234387458453286
-11.028804048632134,-10.59858684084319,-10.855345589980946
-8.626272035504291,-9.546751479366169,-9.089906160757073
-10.606297645998893,-9.380997919467976,-9.281648930761792
-8.672893480319885,-8.443916980393075,-8.776875877459256
-9.187080480524756,-8.861398447307714,-9.018768231551674
-8.357061769592002,-8.803610019344699,-8.706048885580072
-10.683587221182782,-11.363754981917896,-10.438882275625561
-11.093834853350058,-11.566148296820165,-11.168258129106144
-10.15382221769193,-9.597482876314224,-10.23075674780926
-8.083622970963702,-9.55582898670544,-9.658159498782757
-8.98479860873272,-8.951987469312696,-8.754592810907834
-10.403234524366962,-10.748316768410342,-10.140605393616523
-10.31112667503635,-10.444230338186332,-9.299091822630551
-9.222996714003134,-9.54792119183163,-9.035312819340502
-9.489719294515746,-9.083609302914411,-9.34020818168372
-10.222079810677279,-9.247537172223764,-10.579205560166498
-8.370405294683987,-9.490306265200937,-9.585749952083928
-8.844568558187614,-8.002800193026884,-9.002428364615957
-10.761937189825234,-11.327288273293389,-10.163045089725816
-10.26504950357834,-9.771760532562736,-10.305303662617007
-9.542498382717229,-9.864601437002234,-10.16611516556032
-10.015053880969939,-9.55867924719339,-9.954308940535185
-10.792261394303532,-10.38690443479897,-11.043504059382743
-10.363025464816639,-10.230708532227332,-9.697843509669697
-7.976720285732699,-9.225699039462956,-8.926179478721185
-10.504873475210616,-11.637771063517746,-11.23975000918151
-9.0804407505523,-10.145135424175864,-10.17820100856031
-10.292372015976767,-10.013250789149518,-9.282176854592885
-11.217753089810072,-10.955630964116054,-11.460397430968921
-9.519514431134422,-10.163230149208621,-10.81524981407114
-11.68525381163635,-10.458451050333835,-11.045815938101047
-7.968116264938272,-9.321469827187892,-8.344353277822373
-9.941314525426671,-9.517396413396657,-10.326774268394894
-8.744507911188325,-9.457201965092194,-8.346627387079561
-8.62017834582347,-9.593959187379962,-10.021568453960782
-8.970656078700056,-9.976312626394204,-9.994428283234821
-9.193554333621728,-9.128138923277728,-8.830333621439234
-10.019785483860973,-9.730072203133359,-10.44908880862492
-9.183553705147576,-8.568527666627482,-9.015403387800283
-11.01433041564398,-10.374142537674398,-12.047898041635898
-8.505562729915825,-8.563475951762292,-8.75634475163713
-10.963295689385799,-11.795027565840357,-11.087868755135005
-11.23975705817761,-11.849558289723923,-11.210302008672304
-9.521981348430064,-10.60927476191351,-10.223568738908636
-10.101990886968341,-9.398402804566924,-11.060387923357204
-10.755851893826614,-11.008360637585659,-10.953069046676488
-11.08838783981329,-10.75433331998263,-10.696996915981078
-8.975966184692481,-10.03842395988986,-9.54029066948573
-10.91861454565311,-11.30254029811372,-11.56890148383907
-10.916454561998098,-11.783868049551911,-11.531274419559372
-11.920768465894234,-11.60607642487942,-10.45325029302219
-9.250225080603812,-8.841678586625036,-8.802387925486904
-10.832771763153488,-9.321417452683985,-9.915593013118952
-8.842131388070808,-9.478353224814073,-8.822158932711943
-10.810704950170582,-11.02913156506275,-11.338717487227362
-10.281270570050355,-10.013995396198785,-9.291679745745796
-11.287937683357884,-11.184255508383915,-10.577151109512434
-11.007606483161075,-11.401011745855124,-11.007405254396955
-10.380026237992984,-11.313301316934496,-11.12882460648227
-10.867074395208164,-11.29939461462262,-10.379539209790991
-11.42308437158236,-10.670982035158724,-11.48833745998841
-8.998781591938634,-8.82522473210146,-8.523741490085463
-8.51983443682223,-9.262757711588558,-9.418764393072776
-8.734847492533035,-8.53061045700587,-8.927591376518517
-10.683334922414826,-10.750352073179139,-10.748661796294288
-9.085377148372084,-8.40370954526002,-8.940533017119156
-10.217369908453506,-10.285138313070865,-9.957427908923242
-10.782975982565613,-11.185367077124985,-11.186291901428103
-9.802672839647645,-9.92606555052205,-10.343343112072485
-8.03863376590469,-9.023047518813435,-8.919560381314014
-10.721952840265807,-10.651016975153265,-9.980766021335446
-9.468045210423744,-9.720792175032008,-8.783414908718084
-8.169300806575663,-8.84722581910738,-8.827983341123572
-11.331598004368828,-11.224072416078787,-10.701082557950695
-9.86621728400519,-9.736582290930867,-9.19591818449346
-9.33381022221497,-9.594251973992748,-10.736349692532658
-9.074115063551083,-9.051928279893371,-8.982475411208355
-8.607293805203362,-9.12993255340345,-9.99976228594943
-11.467471215047812,-10.542870874193992,-10.69922678692529
-11.22548982112159,-11.328888158226572,-10.902525115403234
-8.977340030041157,-8.788122898257308,-9.028199511223637
-8.87607171590919,-8.74648924762716,-8.8344803610194
-10.05031476803986,-9.977710035084522,-9.56232339261162
-11.080877060973558,-11.087072481290889,-10.560489259205124
-10.038685244748157,-10.21796763472358,-9.840345554259171
-9.218497779300993,-8.843278397838981,-9.591564627509651
-10.53656176839704,-11.328272927340684,-10.614649548302271
-10.73944349947768,-11.126107697856138,-10.696412311802693
-10.151137521194947,-10.587013895779542,-11.607747986381606
-10.64734409722022,-11.003189056526647,-10.408022344443989
-11.090310520194615,-10.97298871812483,-11.569899274485383
-8.508932403010682,-9.483856407476482,-8.330971045264919
-10.20641789128695,-9.961551689223606,-10.184910115482017
-9.988672649547816,-9.988097544201702,-9.6246864776096
-9.667865673382302,-10.342433530363547,-9.971373505112243
-8.774436351979055,-8.762098263333886,-8.658633776487877
-11.101027260557265,-11.499113272785939,-10.347035478427346
-9.148245732834443,-8.691320515740662,-10.13941704825203
-9.755765701886471,-9.776083820827584,-9.567687709778152
-9.625728642741015,-9.491377962002337,-9.711331174382705
-11.560740425116911,-10.765257162479893,-10.12381774967601
-10.887603252905986,-11.249079807928238,-11.08324890014291
-8.831231698305887,-8.35451549237654,-8.818586279394408
-8.56564177366737,-8.81012070684802,-9.010010783498057
-9.139460853763143,-9.139703081727372,-9.128654020486954
-10.018234406542199,-9.902664220270923,-10.096494423142532
-10.67123899824991,-10.965181172704732,-11.119602940186347
-10.212398782000728,-10.249256210569905,-10.222190847664102
-11.326324113986175,-11.030840683765641,-10.863539210073343
-9.236233343811948,-10.559427029527656,-9.774812305323772
-8.596073164262947,-9.27526013807109,-8.099025677862276
-10.995906775592164,-11.392603460419181,-10.815158610294691
-8.468722343260376,-8.777507996239736,-8.817644891167356
-9.79709038755708,-9.573330124164338,-9.53228176382173
-10.14242236426987,-10.746432391072796,-11.810057034663043
-9.677182725678154,-9.0393358507179,-9.395436442860367
-9.753625757222295,-9.762759496812647,-10.123818575725597
-8.809183669110752,-8.969271243575898,-9.513196889675427
-10.518031508825446,-10.134313879716052,-9.332391389884243
-10.775686189452706,-10.56677950272989,-10.578479179186038
-9.489576106704902,-8.98636661269631,-9.307989292423457
-11.123684950340486,-10.867494627438575,-10.609781949151056
-10.168074726838343,-10.112713843544203,-10.53778020441371
-11.131064858639107,-11.156843261252863,-11.585405979252847
