Feature_1,Feature_2
0.9162525739324198,1.3760684819951794
-0.7480282893828513,0.18399826447954468
-0.22214986787414287,-1.1544468161185217
1.484989228872309,-0.020782940427455245
1.2969061454146968,-0.9834626050823566
1.518594541785913,1.4119831227617712
-0.8332907149325396,-0.02825057732908911
0.03772850752442373,0.7989835319353809
-0.5432505577726803,0.018693105678201056
-0.4983492976986896,-1.794361847303315
-1.1937060619897406,0.4675833942742238
-1.8760311059157337,-1.5047918722762363
-1.891524853584843,-1.9745459699089558
-1.8748786427276727,-0.4231135206761622
-0.3306258762469173,1.413147031519361
-0.5462902779567528,-1.6186264364732843
0.675693138846103,0.3160022961290983
-1.2729398868802682,-0.02395757022227264
-1.2744499226113262,1.5433433926311435
-0.8453326219774383,0.07052416902202133
-1.4800159481653883,0.3147672447343598
1.5401771430664821,1.413437659000876
-0.3297433594589996,1.5329142664285875
-1.1465568175375678,0.9538344860693114
-1.622116104889705,-1.974227002928992
1.0890323667744053,-1.7623957507886276
1.167905449746719,-0.042392403548463485
0.2169499692321678,1.2851803480306536
-1.656108854958624,0.1414574562108662
1.2746342546343585,-0.1174445007433774
1.3036655547415865,-0.1496120189405778
-1.3382643522252609,-1.0269091397937442
-1.0213304118221915,-1.0970296248840488
0.36488714621177143,0.045805775629915536
1.5126593477248897,0.4583956037164012
-2.021137210391865,-0.14026958659006236
-0.645837146584819,1.30134894108984
-1.9528024438121496,-1.6116850135941074
0.8025654580869868,1.5557835025859783
0.6146995101192853,-1.2355472747136198
-1.21169911832544,1.4452211694793804
1.0721480779667953,-0.0778608960332886
-0.9901512621742584,1.4414930579472256
1.4566489056495844,-1.8836785871237656
-1.2915471173388717,0.06922824986480428
-1.4972407564208066,-1.9417868902264637
-0.5156163681790623,-1.6803019772583963
0.8713446430330781,0.8602766711273625
-1.0189034967458783,0.7525871826377966
0.3656335147074787,-1.5413448007669515
1.0475305982773127,1.6162993986354142
0.8156552581439538,-0.9054883008947487
-1.9547165940857474,1.5242808280237126
-0.3737186846347384,-1.2221414706235059
0.4708472463028419,-1.4256095611954327
-1.7857617149121623,-0.1008285055858482
-1.8429699009535,-1.425737524027278
0.6195137777178217,-0.9362743043500831
-1.9389250141337595,1.4191227381595077
-0.2592487420492356,-1.1515369198040548
-0.724431770842651,0.9806781679392855
-0.8643057075729562,0.5153108338206202
0.3556955595263853,1.5991228103797168
0.2790242519050168,0.564916784652455
-2.02816704550745,0.8731800152737665
-0.772579603417972,-0.3923645859297554
1.0505749131862956,-0.8954828283086119
-1.3769466360067262,0.726432538365201
-1.543852904134117,1.2965037309236132
-0.4415664096445347,-0.4338831516994924
-0.7593037616517209,-1.9837210497587223
-1.2294928878197002,1.4544125761763733
-0.18517908501029726,-1.3871970937554596
0.6597808148825542,0.6159053838344376
1.1912137907077853,-1.5292519328410037
0.9701670188679302,-0.6171089608546632
1.161620756654544,-0.6451723516493545
1.0674633215432,0.5218418847404087
-0.2131577130156801,-0.9387144891602817
-0.45581477080657373,1.732372322363885
-0.01709802131853968,-1.0498153243103425
-1.319944009393139,-0.8470164722536441
0.3638102832499999,-1.0408373957660513
0.8674692501369458,0.9359049892867812
-2.0055301548411273,-0.8469363520447554
1.5336166875871373,-1.0693186156251553
-0.5175043627348068,-1.0598647510371126
0.3527197789850393,-0.943554282205592
-0.7086332362150494,-0.11865470688896475
1.6057342035842326,-0.9903207848187775
0.5270220415124875,-0.8823786787077522
-0.7124881614867,1.6646011534255731
1.4509406282505009,-0.90761337629126
-0.6261740064643523,-1.6916807069776392
-1.3372122142001708,-0.18214734769420413
0.0018403039208368987,0.4461794444874424
1.164599331542488,-0.22832547016420518
-1.8561919240240727,1.507991450209669
0.3195281944228256,1.1500462601825046
0.9977840213458634,-1.3158898190052086
-0.18130431939904262,0.8540432671849956
0.9435823387078051,0.723701678263029
0.08736014518849539,-1.3370462825438498
-1.8027043111498404,0.6596907558838015
1.0767921644771574,1.7606772041579648
-0.4032347879617694,-0.9056969407584146
-1.826577230359571,0.33061004800701693
-1.7056052263108876,-0.45158384511354677
0.888137546569303,0.9064890465543021
0.4812525521993366,0.19812778245879809
-1.9524489083651435,-0.4464179426165163
-2.0255046736417484,0.5005314697088075
0.3869203545602672,-0.9044410644604752
-1.4013929945205872,-1.8396401165231453
-0.3827760464973656,1.4066045147010635
-1.1408237878221335,1.3288040872362985
-0.618107445287213,0.27314741248217744
-0.6258568655660333,-0.4138887512152453
-1.488539632692608,-0.7692067654535192
0.8345785829126712,-0.3823791370174686
0.1364544869694471,-1.3183080083751073
-0.8431859307558401,1.3989211757064024
0.19579558542266914,-0.6670510811658145
0.6336599060567497,0.6447925276185803
-2.04810485066369,1.2312374798243055
-1.4014666028208398,-0.8340741318753796
-0.2690031478223745,0.6752043977369169
-1.6187133243048946,0.6981660035480727
1.4362117953579394,-0.6086787914813746
1.2746534408934052,-1.2301977969359412
-1.9897853426814878,-0.7578656433816434
-1.1045602892498507,1.5901231531811677
-1.3424653040418228,-1.6342261332735926
1.163256548474982,-1.3219901171627857
-0.29870212962105164,-1.160438704570977
-0.23717851672628804,1.7990531674236065
-2.0367199502865003,-1.2783232297226836
0.6306661100011068,1.3170224021134804
0.31534303526593266,-0.9440562980128219
0.03930170887670365,0.5003090712465373
-0.885467177261236,1.7259027045059465
0.759278157901173,1.2261722178287349
1.4687255275605748,-0.3519424224987297
-1.1913992418812096,1.577737085062587
-1.2760735067142426,-0.4060640830643107
-1.9326455479133724,-1.4960443599964082
0.03015626613643495,1.1784988632281246
1.008752421926816,0.8462502259307199
1.1971326884787026,0.8375412442026711
-1.5286973222383695,1.4324873171314079
1.4374160744452498,0.03043101361799027
1.035256307402981,-1.2143273508545152
-0.5537030745333443,0.27393798826237
-1.576722023512208,-1.9135645451089542
-0.8755392172410971,-0.3457542833666984
-0.17979387789133797,0.5186742331491423
-0.027132503252124452,-1.3098203800587864
0.5287718397451355,-1.427977039232352
-0.949825904044593,0.8123523933819479
-0.8470720944757161,1.428689075666915
0.7348259549592882,-0.6674787215453024
-0.9757311255311781,0.8390150601963754
-0.3694583963141028,0.17137587320796246
-0.5303382128656697,-1.3809452993218803
-0.0833481347426758,-0.023500452571849628
1.1574188778624566,-0.43769403700703136
-1.220862523838243,0.997606504273691
-1.2028725089271957,-0.29689289667707247
-0.9472485774476278,-1.2393506996495345
-1.9307418652103865,-0.6371062106220433
-1.658802982271629,-1.7242312536921063
0.2960260431943065,-1.002573772611465
0.29689522885236225,-1.4343260684347818
-2.0339903384774907,1.2635466913898676
-1.4859406049497013,0.8268198466153113
-0.21881522946103482,1.3163366443902382
0.9234378084113424,1.6179890255015716
-1.3379129727112529,-0.8923731814709018
0.4558932208208566,-1.8685224284724657
1.0052349055785832,0.6761638794880572
-0.6993547111402227,0.27683440806473486
1.6042965769430473,-1.1771059686460894
-0.9068117722140189,-1.7163003356598125
0.18511500478063894,0.3436606682016531
-0.055793424230323845,1.4204314886540772
0.2789358191840991,-0.754302944801593
-1.015908571001119,-0.5763802665529282
1.3144894456009943,0.3631738139064651
-0.29914648809638733,0.16891192692799417
-1.0844340500227747,0.5296595653251982
-1.861061851722694,-0.937759666936091
-1.8197561423076618,1.500073993355998
0.7612051253935157,0.41149443859422885
-0.3084262792207723,0.6061341636565865
-0.23899476918715057,-1.007083470512383
-0.983488527563083,0.1495850503134676
-1.997505421609038,-0.5411232598649065
-0.04256249005138442,1.6150611401965036
0.05549600638632719,-1.2722484956560471
1.405594659342688,0.6540582236574849
0.9952102974974105,1.1409154970589102
0.7455416331144892,-1.9720469959331761
1.0457379993657674,0.037360834989863215
-1.9024544865849435,0.9704431587557225
0.2391369999866509,1.5238074823364591
-0.45233667114977105,0.7449738499113796
-1.1509346217322358,-0.4362461358613709
0.7762172422068951,-0.13885109894400957
-1.443663967977363,-0.7445167562815248
-0.5658025471999154,-1.3047824925605476
-0.058206162502229854,0.4819157113075317
1.0931609201737194,0.7402227671065956
0.7268702663241179,-0.49587728515967877
-0.046625300496670366,-1.5398168842979618
-1.3733397674460732,-0.5584860772660131
-1.5415297662978658,1.5667418017249197
0.43328397731375423,0.641965858390314
-0.15665048329386275,-1.1584402163433538
-1.4343510705028013,0.4166171991057256
-1.7251417797426583,-0.14543960644213894
-1.0192351713316958,0.8294399481194684
1.3371453715264188,-1.7139749163646159
1.367483771473131,-1.6957382436583612
1.522393240082205,-1.6887866228533996
-0.847660324543328,-0.7866229527155685
-1.7358058858185355,1.2347048866611008
0.8675358948289249,-0.5259913178962407
1.3485283674312294,-1.4496604652520824
-0.04224967832943514,-1.8075756709976618
0.5628689637329967,0.5365328078053891
0.4880296825061765,-0.24486603306765942
-1.6662056167941048,-0.7066546027390018
-0.5314667576795761,-0.5803543181131683
-1.8141838188962718,-0.6739644680860375
1.5359140960410278,-1.26960568665912
-1.1388623630550885,-0.29129341416894794
-1.1763496352655334,-0.18372487941256532
-0.9062991389119951,0.5003916830652161
0.10376836562149826,-1.0856687654221802
-1.1979361536202933,-1.2486734243562225
-1.206602555206903,1.134603340534421
-0.734620587508437,1.2188223743105204
-1.2064393018139028,1.2738142100648266
-0.8974240128612541,-1.019260194253881
-0.3566329809647704,-0.43279319418833206
-0.47645093884768785,1.506927275150974
-1.6511343037298993,-1.9020068904093812
0.25410999770812837,1.6648372349406078
0.2811534082142875,-0.8230347112881453
0.967677006616778,1.001937977452596
-0.4667896235740496,-0.27841878314720503
0.2674204292078912,-1.3189796740717663
0.43778689605916926,0.8530618426474337
0.3049212330768545,-0.3127096229655106
-1.5590233374673268,1.6855542573337197
-1.6963746965992461,-1.47407515423393
-1.4003549017123802,-1.544251615872752
0.140844807562781,-1.6085928935711853
1.089523822907055,-0.7260949025490014
-1.4763235185819352,1.6197843123817928
-0.6223947239843992,1.39115029899001
-1.7637684351452667,-1.7430559593706816
-0.452955727591381,-1.6247215515748834
1.5535329268099376,0.6616595913102422
1.4001873236291167,-0.9152384560694466
0.41446935978438015,-0.6547143904901018
-1.884016754437236,1.2451539906151232
0.9533378246611629,0.17957901147403033
0.4341549333722127,-1.9955228699552334
0.4389848986985654,1.4195246584519776
-0.6722558587184545,-0.5492192499962976
0.12648583652667267,-1.0596126565899728
1.4552914591547543,-1.3523306692957016
-0.8693285951134622,-1.8099504496607077
-1.7795117245349144,1.3706364981412316
0.006514546697067931,-0.2302326975840444
1.308762408292832,-0.639587653270964
0.3584276123648716,-0.6634485027499962
-1.9336026783669582,-0.40337236042688773
-0.17402015446062152,-0.2222301120115429
1.6236576682433788,0.02710798289636885
1.4904986368325315,0.46301499428554715
-0.7485479052615599,-0.665026805554141
0.7229814251897181,-1.511444038905973
0.18633324522369743,0.8186606625959715
-1.365015836524487,0.388977525315251
1.428251991626286,1.1988107896254032
-1.3802519792706995,0.6590208119347183
0.37004308483096454,-1.696734692831506
-0.9068663324200807,-0.002317648024857423
1.5232373843911453,0.3328469164174906
-0.3519057107250752,-0.086642709541784
0.021598090101927637,-1.8229571332189722
1.4270756149267068,1.2186011194618573
-1.5553411589338262,-1.8605641524433434
1.1615509769848262,-0.021878525834249034
-0.8454281951374875,0.5480829755649295
-0.14490645006453223,-1.771131119170018
1.011900511094224,-0.07636397688781316
-1.9723805540622823,1.5027300423112018
-1.7801270602042971,-1.6837384416657688
-1.672674009151293,-1.155454062455287
-0.12633607679619793,-1.8679822077667274
0.6416448760596469,-0.2036488487279432
-0.30301228083529996,0.8980850306236646
-2.0072617822200276,-1.8829371180071035
-1.6755614663473304,0.08992178925025393
-1.5856508689494424,0.038974574884220584
0.3685216982925579,1.3723434028775485
-1.836278329866908,0.9586550807647692
0.6251366074536848,-0.6767280560525533
0.3006260286979081,-1.2459826241619139
-0.8901913368360838,0.3593522050955454
-1.8335022531012555,1.4291484370505958
0.19560752562735328,1.6676413898956632
0.30761917429654523,1.6480788886667648
0.5183619678815463,-1.2675236869553388
-1.7808732096508721,-1.7623071141413933
-0.2024581859460586,0.9740675084869941
-0.45144599596464274,-0.2741402409208067
-1.508332613071484,0.6484777260586907
0.38366169894692503,-0.7238435529515438
0.6329836328801165,-1.1215860355821239
-0.39731812425632207,-0.269348384596983
-1.9874045567906935,1.6972945713343122
-1.3897638336152995,-1.1095118971109184
0.5566817032499055,-0.8815840166862532
1.5811995253339037,-1.0397870715315627
-1.492188982614858,1.203005621786237
0.15767768080727337,-1.0965633158397476
-1.7997756285476578,1.7835894785634467
1.2971447405179704,-1.0244379276678135
-1.0494509423557457,1.141719843471993
1.1743833643332564,-1.1715617496359279
0.6523666107868198,-0.6184070705488376
1.419340549834627,-1.0905226610761543
-1.2525261608777323,0.020901977470920832
-1.0311082872508988,1.5724854339174321
-1.9962637554834752,0.8556551989702145
1.328672006988894,-0.8768753163083763
-1.8945670358907838,1.4573382012941662
-1.974127880519782,0.1842252195337247
-1.8968407360712438,-1.204912495269455
0.1401323133549691,-0.07757510179794833
-1.6756585472269365,-1.9099907790363484
-0.35535744893367643,1.144264787383413
0.19155472780077656,-1.279959457618236
-1.433075351585758,-0.3284448469959926
-1.940815955030371,-0.08762000117311042
-0.6299390508970506,-0.47992519797336
-1.0412824699514316,1.0039672726056812
-0.30070506166157274,-1.1257265331141977
-1.2414007094254573,1.4624103716394476
-0.13570460054648162,0.01196852832685819
1.4445094919667638,-1.502305050827325
-0.6042491030279886,0.42298160788840616
-1.3303350457959549,1.193317392233622
0.4684606908882559,0.364859649450262
-0.35845435319295343,-1.5649606539047276
-1.9523684608831688,-0.46053215353793336
-0.7895705067960334,-1.0074985071378808
-0.9398078509136943,-0.4752574450197406
-0.9828371458277153,-0.2585191882894221
0.8405960952588455,-0.32074082120393266
-1.836815335809155,-0.4571869766003015
1.402620363439485,1.6147784926059519
-1.8547917278134127,-1.4343686905390156
0.07126274331738464,1.6529847486142726
-0.08397294244730175,1.1539633900469954
-1.8522901335142272,-1.8633824846746214
-1.0515888551785615,-1.767560667428807
-0.5551786558266322,-1.8718757098112702
1.5442551535519016,-1.4882710239261083
-0.9484938408017917,0.061768870137392975
-1.7515329539834443,-0.383957985721864
-0.9102325432502404,-0.6132415445253382
-0.12760174603987012,1.7434689248264257
1.4249809320965743,1.1953191725146888
0.8377390412163378,1.7638827599445335
0.05001258496325355,-0.056685335557686074
0.152648424320766,-1.5331294423494644
-0.1458666859420623,-1.7248302408820213
1.1749987566433477,-1.1778480269030938
0.7302264290343075,0.9568475389335815
-1.810373062880893,1.4110593892254186
1.091464545160088,-1.661080112720268
1.0177632406824164,1.566758360258014
1.0748256171084505,1.428264566481037
-0.3385917840689168,0.011608967604336353
0.42341395364805345,-0.20201004923164667
-0.3188222523515403,0.7417243373493518
1.1965706478930682,-1.1132016927352646
-0.42378741239999557,-0.19960455532605545
-1.0631473990139917,0.3861861209903589
-1.2158522711219892,-0.8957338217524728
0.6503802714481277,-0.5354602373639537
0.032210548513236834,0.46966923661595605
-0.2435702519888798,1.5025957419415925
-1.9259682189736331,0.08170545027262358
-0.8228000379293972,0.7437157339496059
1.0339896804518591,-0.6592029857942167
-1.4292970846158775,0.4959619366113787
-1.4117854623906456,-1.8856098555851148
-1.272970132784972,1.3056012442296108
-0.07109048049790286,-1.6289004892463839
-1.843825044346921,1.7349763411456423
